horizon_years,path,strategy,annual_return,annual_vol,sharpe,max_drawdown,terminal_equity,alpha_annual,beta
1,131,regime_trend,0.0009985746654939537,0.10152791875218624,0.009835468684542999,-0.1303128263907204,1.0009990734071716,0.058332843362425585,0.5021991362306528
1,131,regime,-0.06275076911188665,0.07100348184883838,-0.8837703092572108,-0.14852106741386595,0.939177516569115,-0.02621386057122138,0.3272983097147642
1,131,benchmark,-0.12172029211182944,0.18882072930559743,-0.6446341593926952,-0.3033653709465154,0.8853959861121834,-0.0004124743190098701,0.9960317460317458
1,132,regime_trend,0.2051782623955568,0.09006494145252054,2.278114648014516,-0.05900340982793495,1.2277439060268507,0.06785638048964601,0.48956134839473614
1,132,regime,0.10204283003869108,0.07054330556402061,1.4465274801459864,-0.04288894449698277,1.1074309020205866,-0.00022736323914017116,0.36261101517002203
1,132,benchmark,0.27491004599410834,0.16683053943657505,1.6478400592753732,-0.11266630664289878,1.316412252985879,0.001146558345571958,0.996031746031746
1,133,regime_trend,0.10604244851948072,0.08826917428695977,1.201353126684302,-0.04178032574936841,1.111869072700812,0.11594837432433285,0.4632780643306796
1,133,regime,0.055420218719136286,0.07156796573197437,0.7743718597044912,-0.07351280226157775,1.05698468611634,0.06257130430066954,0.35476074510471917
1,133,benchmark,-0.028073319717525913,0.17425904765373681,-0.16110107392133396,-0.2085887061708417,0.972317074174477,-5.136969208492897e-05,0.996031746031746
1,134,regime_trend,0.12680947924535588,0.10421357752123288,1.2168230115650642,-0.08244173660287435,1.1352007178798875,0.06333433014954798,0.62381851767825
1,134,regime,0.08737086813555534,0.0756568686237326,1.1548306151828784,-0.06100120887738303,1.0913013335679396,0.04520912773481666,0.40755218112881075
1,134,benchmark,0.09775261893982609,0.15972395740481712,0.6120097481185873,-0.16560112134318128,1.1026899667518337,0.0004384345933131611,0.9960317460317459
1,135,regime_trend,0.08035763585490707,0.11002413475731077,0.7303637154898649,-0.053005758141796866,1.0836745592578279,0.04980551042009983,0.610873211450538
1,135,regime,0.04311575030944165,0.07185656363541541,0.6000252186870721,-0.03537371397870881,1.0440587379786592,0.024286800728820983,0.35726871518279457
1,135,benchmark,0.0450897320821612,0.17247103296861332,0.2614336523998597,-0.12041055666823364,1.0461217263779392,0.00023775141561175087,0.996031746031746
1,136,regime_trend,0.186468561789857,0.09520710037489433,1.9585573035582953,-0.06259446704426985,1.204986738863893,0.10594595402134888,0.4960707923073944
1,136,regime,0.058982194639062756,0.07276354078620217,0.8106009410999868,-0.06458854328599029,1.0607563534222726,0.0009503754385859506,0.3536382525297384
1,136,benchmark,0.15603801971075915,0.17624977207609943,0.8853232425366573,-0.17726595913130616,1.168870642368817,0.0006808457653651738,0.9960317460317458
1,137,regime_trend,0.2332532371313491,0.10490735899739877,2.2234211151682195,-0.052538991305116745,1.2627012016728307,0.09200297676042557,0.6261981300033007
1,137,regime,0.14225370507364868,0.06985705053145005,2.036354297689755,-0.040503029383355926,1.1528691001771716,0.0569505609449918,0.37430382265688283
1,137,benchmark,0.22157718395023643,0.16044780991172877,1.3809922620454484,-0.10197050114048878,1.2480435734364017,0.00093057898231627,0.996031746031746
1,138,regime_trend,0.2721019678852081,0.11419996467950633,2.3826799653471165,-0.04211699630468413,1.312720849855794,0.11022186580302246,0.6151517513006337
1,138,regime,0.18511086296686738,0.07336416492953343,2.5231782184758336,-0.02971312966725914,1.2033518398881675,0.08968321840522957,0.3583601221056016
1,138,benchmark,0.258451854390561,0.17566408887012502,1.4712845183835157,-0.09328390373715867,1.294923803456336,0.0010871775166953592,0.996031746031746
1,139,regime_trend,0.061338604986482595,0.09509789600581615,0.6450048588112943,-0.0937526871690817,1.0632588779989975,0.06966421982189423,0.556490544703983
1,139,regime,-0.04052486956050637,0.07567983087781449,-0.5354778028763568,-0.16241148121092575,0.9602852823415121,-0.034934258504719415,0.39967356054832726
1,139,benchmark,-0.019756238143376473,0.16095538832686196,-0.12274356483957077,-0.20200727443773447,0.9804376374792123,-2.7169532470748127e-05,0.9960317460317459
1,140,regime_trend,0.15625613432628868,0.08540277513761067,1.8296376677983943,-0.0752169856648276,1.1691256179455205,0.06534903388988662,0.48895324718321437
1,140,regime,0.018256424312114578,0.07475650840415411,0.24421183789664652,-0.11437376209860572,1.0184240916073493,-0.05451267581857646,0.3905262661593004
1,140,benchmark,0.18000624052107433,0.1638315820110801,1.0987273534897581,-0.1942154300875989,1.1972248344053076,0.0007676994403179333,0.9960317460317459
1,141,regime_trend,0.05413277625782305,0.10369142217616256,0.5220564548324571,-0.09301876712054358,1.055624754755007,0.09454978051497646,0.6031143215054661
1,141,regime,0.017253555762238353,0.07886351401563525,0.21877741535607598,-0.0667154932265217,1.017403258081917,0.04453995130100611,0.4161935031172075
1,141,benchmark,-0.07148096540706265,0.1637783877782533,-0.4364493165230314,-0.16419801127342104,0.9310139988986904,-0.00023061499486463465,0.996031746031746
1,142,regime_trend,0.09286917950415423,0.10011084864162062,0.927663492661117,-0.055816450371087956,1.0973181741702742,0.10453202655463442,0.5437895956355158
1,142,regime,0.04141068234260548,0.07228153489530165,0.5729081763771069,-0.07355246188923137,1.0422800636802432,0.048413094399862786,0.35939196418466224
1,142,benchmark,-0.026816777791840704,0.17114880121861414,-0.15668691571836796,-0.18022000624032097,0.9735395992593956,-4.853371719746745e-05,0.996031746031746
1,143,regime_trend,0.11548422351662599,0.10168758398127548,1.1356767364823124,-0.06312102697801603,1.122416806618507,0.05593183007827521,0.5195460809610629
1,143,regime,0.03253631952861801,0.0613711257536846,0.5301567981529913,-0.04609244702952375,1.0330714131293681,-0.002391368215541362,0.2954013635814109
1,143,benchmark,0.10743323333744023,0.18545718789038299,0.5792885924752623,-0.15947460519234458,1.1134165191597707,0.0004944221277228445,0.9960317460317462
1,144,regime_trend,-0.0013322132614434733,0.10250322604551722,-0.012996793494595921,-0.09666529565240067,0.9986686737407078,0.03531373121858793,0.5609418091357937
1,144,regime,-0.053292733619379584,0.0831264529039009,-0.6411043868428878,-0.12501828911740454,0.9481024303994832,-0.026218734823321314,0.42195037082204856
1,144,benchmark,-0.07023784967310592,0.16907894954922123,-0.41541451410933156,-0.24054180296901162,0.932172076712496,-0.0002222141750508642,0.996031746031746
1,145,regime_trend,0.10669060448626846,0.09214563121860568,1.1578476708587127,-0.09264423697755086,1.112589970876559,0.05939898341176331,0.534358069115921
1,145,regime,0.004736116008092761,0.07884407825527881,0.06006939408636775,-0.13620846804310893,1.0047473491323058,-0.032310275559565775,0.4161532879284996
1,145,benchmark,0.08321696478642972,0.16297988174158468,0.5105965466239305,-0.1767413636851456,1.086777575435308,0.0003827732002995394,0.996031746031746
1,146,regime_trend,0.09050427785051304,0.0945547062453529,0.9571631222212281,-0.054042424511483445,1.0947261907066264,0.0852426962590031,0.5584941047987384
1,146,regime,0.051153119276043026,0.07353852382716514,0.6955962210536929,-0.06135239433275275,1.0524840365395414,0.04695869820166921,0.39549392304787
1,146,benchmark,0.00471045181671469,0.1598171724281178,0.029474002981959565,-0.1015655247812477,1.004721563434937,6.915666543200286e-05,0.996031746031746
1,147,regime_trend,0.09838929156247433,0.09363944156930382,1.0507248859408789,-0.05594420752960738,1.1033922428011782,0.04540686954412558,0.4980938391800591
1,147,regime,0.017800616023841087,0.0723925151166743,0.24589028292706794,-0.07107158184585538,1.0179599912438486,-0.020587674192359354,0.3559566247219871
1,147,benchmark,0.09982145343097806,0.17545911767902045,0.5689157380443938,-0.14621582913645903,1.104973611214798,0.00045706735144080204,0.9960317460317462
1,148,regime_trend,0.2064628250442668,0.10017673531675647,2.060985760730136,-0.05772385722916473,1.2293220333754318,0.06550497141283422,0.5768883907174417
1,148,regime,0.13612326538924735,0.07467074767050097,1.8229798098435739,-0.06994683615909492,1.1458231252237363,0.041200898074713624,0.3860724984469676
1,148,benchmark,0.23930255392775832,0.16606954841213398,1.4409779289209745,-0.13729806168420844,1.2703628317103173,0.001004607641711808,0.996031746031746
1,149,regime_trend,0.011253696632938119,0.09765692751734159,0.11523705403223673,-0.10116691681499079,1.0113172576853873,0.03270734095220668,0.5139344148503705
1,149,regime,-0.03515187765210916,0.07121250253876135,-0.4936194684771232,-0.10113723673812303,0.9654587735102413,-0.02134409336249162,0.3471180115405849
1,149,benchmark,-0.04816856717046794,0.17742325070860446,-0.2714895989003087,-0.2294861009836956,0.9529731335527752,-0.0001289791981346778,0.9960317460317462
1,150,regime_trend,0.15770957661330098,0.0837680577136479,1.8826934862500242,-0.10516628230780489,1.1708261100416761,0.09053469634442635,0.42997293254186203
1,150,regime,0.08189007000974172,0.08312884819683965,0.9850980951382288,-0.13433451852808798,1.0853364922413595,0.018427133534286558,0.40684969770182194
1,150,benchmark,0.1489048113132504,0.17663870538505666,0.8429908438733807,-0.25825644559845384,1.1605625115296931,0.0006526985746002326,0.996031746031746
1,151,regime_trend,0.001559160401651244,0.10709721488136639,0.01455836553152531,-0.16969544443123918,1.0015603765241916,0.08655038183023243,0.5865107469457476
1,151,regime,0.013748410567760314,0.08236332422268113,0.16692393972090663,-0.15542689604619397,1.0138433545750993,0.07346856775391239,0.41682100921195575
1,151,benchmark,-0.1499206922572457,0.17195716091816232,-0.8718490783212907,-0.32181842462964894,0.8607762399387154,-0.0005363612429563156,0.996031746031746
1,152,regime_trend,-0.09761401895297829,0.09213485788181949,-1.0594689262796375,-0.1328690585448027,0.9069989205926604,0.04569191519516537,0.5140817396292696
1,152,regime,-0.14051116485770096,0.06883380677906516,-2.041310388494095,-0.16075478498567108,0.8689139635778618,-0.04350729270916591,0.34974603758804906
1,152,benchmark,-0.28478080351309343,0.1684570897285223,-1.6905242989299714,-0.30673865865177685,0.7521791112694051,-0.0010734366090868978,0.996031746031746
1,153,regime_trend,0.12618804075592704,0.10335581867565527,1.2209089180738089,-0.09390753628333515,1.134495479614367,0.09686977303805286,0.5447935083234383
1,153,regime,0.05216938287452156,0.07252927614557675,0.7192872402284846,-0.07697223018540489,1.0535541814364051,0.032121556415121426,0.3562348413813526
1,153,benchmark,0.04820545301387255,0.1761231773348326,0.27370306250055804,-0.16096079896872995,1.0493862327424304,0.0002525694200892798,0.996031746031746
1,154,regime_trend,0.02921687300512335,0.0892969319879301,0.3271878703410827,-0.06025330941870832,1.0296478730911596,0.10104523448543529,0.465056094594612
1,154,regime,-0.01497375918044802,0.07297708300019234,-0.20518440262141685,-0.08767598926197295,0.9851377900868757,0.04036990687782958,0.36113728673480777
1,154,benchmark,-0.16111751081822145,0.1746128396213011,-0.9227128495685185,-0.2299352938507594,0.8511920409567574,-0.0005789687869565924,0.996031746031746
1,155,regime_trend,0.09366163323916563,0.09788992692421791,0.9568056303859983,-0.06535170849994121,1.098188092695459,0.12064251911982929,0.5306538950058725
1,155,regime,0.09045392778019655,0.07941972842568468,1.1389352440916098,-0.09720191658845756,1.09467107255356,0.11033287532638222,0.39992089393488844
1,155,benchmark,-0.056412529318102186,0.17127782175029035,-0.32936272041307973,-0.168985070185678,0.9451491537204983,-0.0001658841684014945,0.9960317460317459
1,156,regime_trend,0.4268565000447308,0.10464334369785853,4.07915577771686,-0.055206500219028176,1.5324327419152368,0.11665550101834894,0.5453427284222132
1,156,regime,0.31996399507677065,0.07406401178731434,4.320100779790246,-0.035740932671891046,1.3770781818491373,0.11832197372978931,0.35303443192353534
1,156,benchmark,0.562779340965802,0.17964433807862865,3.1327418775618674,-0.11691418237103557,1.7555449841042503,0.002299610759515798,0.9960317460317462
1,157,regime_trend,0.1737072641724817,0.10190345432590821,1.7046258669203709,-0.03825956135046238,1.1897072449050028,0.09685800016462907,0.5413390194989668
1,157,regime,0.04579407504691146,0.06619396733339479,0.6918164432759175,-0.04788612395484626,1.0468588144070972,-0.0014141365200669076,0.32575089187362405
1,157,benchmark,0.1361523674344895,0.17607868954510364,0.7732472781699867,-0.12310904177152238,1.1458564715053863,0.0006017245136090664,0.996031746031746
1,158,regime_trend,0.22315263705276914,0.09402106339719456,2.3734323883368,-0.0527556790102941,1.2500113572247935,0.09363251230838189,0.5197353473797447
1,158,regime,0.1276544600887741,0.07123809218861812,1.7919410271513383,-0.08424129885467746,1.1361603461165717,0.03728725608556584,0.36035522692606387
1,158,benchmark,0.24341273146280384,0.1696347074775489,1.4349229298787185,-0.14801536677469607,1.2755949936740336,0.001023350820436004,0.996031746031746
1,159,regime_trend,0.15540199428534227,0.09464969801506212,1.6418646603670335,-0.04748187765404732,1.1681274472917835,0.08476294500809736,0.48763528666704853
1,159,regime,0.09864448657198399,0.07160955052681797,1.3775325476319162,-0.045168622133122116,1.1036738589270594,0.04831518508318126,0.34327231304310557
1,159,benchmark,0.13785057862840583,0.18044138878602306,0.7639631880237651,-0.155963688205208,1.147804031007541,0.000611580213671832,0.9960317460317459
1,160,regime_trend,0.2758284752138005,0.10799245402274134,2.554145821667464,-0.052411519419216956,1.317621839839112,0.09822427475065022,0.601647930786946
1,160,regime,0.13839938273014962,0.07741874379913173,1.7876728029743851,-0.05636706033706318,1.1484341234506004,0.021262315174439373,0.39382472218642367
1,160,benchmark,0.2907699303360379,0.1686375626248284,1.7242299153891352,-0.07448837529004149,1.3374568403043414,0.0012107827196363666,0.996031746031746
1,161,regime_trend,0.1292753332140976,0.09380666501733897,1.3781039246006954,-0.06059702708212211,1.1380034111714452,0.0918707046854639,0.49875635505415633
1,161,regime,0.05183359182520279,0.07294074155016529,0.7106260606022771,-0.09155484840175454,1.0532004667627408,0.02473613432305167,0.3548133487248032
1,161,benchmark,0.06819521390522162,0.17729957624915893,0.384632695395656,-0.21085012594043584,1.070574279066975,0.00033276211849911515,0.996031746031746
1,162,regime_trend,0.2661105702115626,0.10446736194754355,2.547308223837272,-0.05948374534064327,1.3048793314943903,0.06724942960218522,0.5971738250749169
1,162,regime,0.1251719543451018,0.07610841863669068,1.6446532011474269,-0.0783989227616062,1.1333433196205716,-0.006003345511389332,0.39167801597269036
1,162,benchmark,0.3284343172001454,0.16576529556892974,1.9813213379369472,-0.13305538659455396,1.3887920175841226,0.0013585498563114659,0.9960317460317459
1,163,regime_trend,0.15095731237325324,0.10614519164725451,1.4221775855369876,-0.07043700302039124,1.1629470135741828,0.0677919453682987,0.5344107479828526
1,163,regime,0.06840788977102961,0.06667624158519493,1.0259709927354272,-0.05726709148655651,1.070801988591989,0.018921303388547518,0.3110978374706257
1,163,benchmark,0.1486020424967063,0.18774909994391306,0.7914927024475681,-0.17137355294386258,1.1602111825799606,0.0006596065383385752,0.9960317460317459
1,164,regime_trend,-0.11628150780277552,0.1046199349458617,-1.1114660687081137,-0.16473448284782788,0.8902245828542115,0.025294961395990433,0.5744255544875139
1,164,regime,-0.1436750336935152,0.06648053727287193,-2.161159334555247,-0.1444730788559927,0.8661691781276905,-0.06290382299991586,0.33144537264250823
1,164,benchmark,-0.2521726508919271,0.17430518044105203,-1.446730672340567,-0.2759125974232004,0.7771105576551903,-0.000940221877097237,0.9960317460317459
1,165,regime_trend,0.26082271607826046,0.10097915129545383,2.582936306476988,-0.047797523640043305,1.2979975309420262,0.075029667096252,0.5265117044521697
1,165,regime,0.1401403964035879,0.06867779711100122,2.0405487988655855,-0.04079445316452013,1.1504353044988684,0.02031618475318726,0.3368682904962785
1,165,benchmark,0.347062394067958,0.17627842202618907,1.968830842021017,-0.09384372711714006,1.4149050042953515,0.0014396554334863698,0.996031746031746
1,166,regime_trend,0.33733317134296426,0.11284147840239592,2.989443032109386,-0.10018277248210972,1.401205827605398,0.05263124319660875,0.5752656918812942
1,166,regime,0.12183735444055885,0.07603503006761349,1.6023845105633028,-0.0909460766860114,1.1295703672346127,-0.05305566960550601,0.35115173582145387
1,166,benchmark,0.4885351046546231,0.1863749664027181,2.6212485189614942,-0.15511789076491012,1.6299267980763692,0.0020092877222183444,0.996031746031746
1,167,regime_trend,0.07858410204160585,0.0912898742003584,0.8608194800349207,-0.052122674550524106,1.0817543290842688,0.042230645386064754,0.5022830518065898
1,167,regime,-0.01150168843158059,0.07402654882199115,-0.15537247939571336,-0.0775429212735399,0.9885642031234839,-0.03957801214433666,0.3818537614684254
1,167,benchmark,0.0667730736704682,0.16689820212481415,0.4000826421157744,-0.08952060879621515,1.0690528544064548,0.0003201250777066552,0.9960317460317459
1,168,regime_trend,0.08829931398594495,0.10089149178557037,0.8751908850115113,-0.050709314084384505,1.0923150182654735,0.07024055389253826,0.544091386971715
1,168,regime,0.07630052065308193,0.07165290408122467,1.0648629198139519,-0.04110799026597223,1.0792868734215932,0.06350443421411738,0.361194012266722
1,168,benchmark,0.027883113209717557,0.17158303306788952,0.16250507239072504,-0.12752380092785554,1.0282754855756981,0.0001688265619537436,0.996031746031746
1,169,regime_trend,0.17615422628847216,0.09432147058259571,1.867594145854807,-0.05201764591115465,1.1926219781289327,0.052547121070424606,0.5441252532052661
1,169,regime,0.09271841918172832,0.07697302863480386,1.2045572433121734,-0.05558102721053393,1.0971527545981998,-7.333900342120555e-05,0.40673268559293996
1,169,benchmark,0.2222545953735025,0.16198046998157908,1.3721073620713533,-0.07949717639650178,1.2488892988294613,0.0009342692651435878,0.996031746031746
1,170,regime_trend,0.15570487937319713,0.09654624335171595,1.612749227393214,-0.06527968290654196,1.168481309263334,0.07085579859913171,0.5301395141333224
1,170,regime,0.11456405240487738,0.07240933874441184,1.582172332898411,-0.04553585823067685,1.121384466135502,0.05484920419094305,0.36915869975853033
1,170,benchmark,0.15480750195188486,0.1679686507743625,0.9216452072347869,-0.11704720469499297,1.167433210859432,0.000670249095139045,0.9960317460317459
1,171,regime_trend,0.20450774712473213,0.10758566026502071,1.9008829487215932,-0.06892153678980073,1.226920960918661,0.044551031543271995,0.5879998856318681
1,171,regime,0.13138868141606436,0.0671752729003402,1.9559084130702349,-0.03676739393315831,1.140410951723971,0.03894262711330971,0.3359277307556365
1,171,benchmark,0.2671177815069832,0.17184566789479433,1.5544050937060305,-0.1316023629486618,1.306194282801972,0.001119018956488884,0.996031746031746
1,172,regime_trend,-0.1296296205870093,0.09992856842532519,-1.2972228325664366,-0.16690800488726032,0.878420719627217,0.033884489298559174,0.5479914913248345
1,172,regime,-0.10580119650803894,0.07788554487618395,-1.3584189039985919,-0.1373696082161867,0.8996034746117983,0.012301446532153253,0.39778524549861755
1,172,benchmark,-0.3036682997605283,0.16914575380068134,-1.7953054861688469,-0.3127762902099289,0.7381056556727672,-0.0011478349063561086,0.996031746031746
1,173,regime_trend,0.2049694339371999,0.09496732334392721,2.1583153733300087,-0.07680781931527825,1.227487544928376,0.08382190652229576,0.4953275330134476
1,173,regime,0.09338315227864005,0.06333951722597303,1.474326871571849,-0.05208966384154867,1.0978823107997617,0.015797796163664536,0.3135964284177351
1,173,benchmark,0.23810318479971004,0.17701031275399837,1.3451373600509708,-0.14138334971366673,1.2688401110831335,0.0010072711033453112,0.996031746031746
1,174,regime_trend,0.21708240136144621,0.10048507798576777,2.160344657265358,-0.05990333538099124,1.242446477201029,0.0803506483843543,0.5808165452065939
1,174,regime,0.1210225654589358,0.08036704539813813,1.5058730212040312,-0.057492194986820566,1.128650380593808,0.01986739083528454,0.42745637614824883
1,174,benchmark,0.23086386203085152,0.16318407944897056,1.4147450095034864,-0.09463007155296832,1.25968773644526,0.0009692182797895817,0.9960317460317462
1,175,regime_trend,0.25983448842229295,0.11440605361500324,2.2711603119943486,-0.07743375843739475,1.2967154474840767,0.03581127369599266,0.5942201689616448
1,175,regime,0.13253299830574528,0.07272272944295849,1.8224425749820097,-0.055308847751266876,1.141716690184008,0.0015558755218133022,0.3442614153430364
1,175,benchmark,0.3714843109056416,0.18166753891611312,2.044857948327127,-0.13701842731600822,1.4498850985388536,0.001540528368574357,0.9960317460317459
1,176,regime_trend,0.18956106387580643,0.10505721382948448,1.8043602810891013,-0.07247422670820824,1.2087189307986204,0.02543255558097787,0.5993372422875126
1,176,regime,0.16174091494868942,0.0769086601404264,2.103026039634146,-0.05636181044097566,1.1755556329714818,0.051914240957358776,0.39847238123812523
1,176,benchmark,0.26954036400579046,0.1643228285704868,1.640309909162562,-0.11968032403842577,1.3093624822743388,0.0011236161317711548,0.996031746031746
1,177,regime_trend,0.13222861401036645,0.10367104828514143,1.2754632676876096,-0.06827543567536343,1.141369222438289,0.12980492675803423,0.5005339855892258
1,177,regime,0.06628615016396808,0.0700779033408542,0.9458923141800734,-0.08787549499724923,1.0685324341546627,0.06371259172969396,0.32190307346043245
1,177,benchmark,-0.0024574381852487392,0.1904871941516212,-0.012900805202121376,-0.22538055128205114,0.9975455788440747,6.200464148567789e-05,0.996031746031746
1,178,regime_trend,-0.04171160260977057,0.0954621386331788,-0.43694393617191907,-0.07753161806638709,0.9591463559946696,0.04861770740501163,0.5156231877607118
1,178,regime,-0.04082831827703044,0.07879258288978462,-0.5181746400437368,-0.06961595543866461,0.9599939292126908,0.027962757847737718,0.3948577387061813
1,178,benchmark,-0.18112279105422807,0.1718420458253855,-1.054007418174438,-0.21099199739496188,0.834332903788812,-0.0006602425754128494,0.996031746031746
1,179,regime_trend,0.18146487204946754,0.10152526427636509,1.7873863549421192,-0.06413642363084349,1.1989724185261477,0.08941819226002333,0.5876019052051898
1,179,regime,0.09713835755593912,0.07822920290504229,1.2417147810370701,-0.07383363879636207,1.102012834876131,0.032319136791270534,0.41017894358618673
1,179,benchmark,0.15205000828902204,0.16407320085487678,0.9267205582434557,-0.11482195061829459,1.1642184555493909,0.0006567770256984242,0.9960317460317459
1,180,regime_trend,0.01875429923928705,0.11445713277443681,0.1638543512726862,-0.12014239127885862,1.0189312656719378,0.044495818064404814,0.5617931457053573
1,180,regime,-0.03321444993083969,0.0747292659262177,-0.4444637521748607,-0.10976201096059068,0.9673310932582087,-0.01884389051029434,0.3387696079598999
1,180,benchmark,-0.05203828333666202,0.18927743564973587,-0.274931257167709,-0.20679521171328397,0.9492925240619431,-0.00013574003823928367,0.9960317460317459
1,181,regime_trend,0.09878885707204253,0.08564974976078978,1.153405086972803,-0.06165301397520384,1.103833208376377,0.028900452667762155,0.5107983500537541
1,181,regime,0.009560156798139725,0.07533659130965349,0.12689924818664716,-0.09631689764347517,1.0096060010734993,-0.04694702271017492,0.4119917538639434
1,181,benchmark,0.13156033523440294,0.15790753245024713,0.8331479391323808,-0.09050992904870092,1.1406067244203941,0.000571496797234769,0.996031746031746
1,182,regime_trend,0.028287018892206525,0.09562033484409545,0.29582639444138326,-0.0923316646250909,1.0286908957751089,0.035964077183514,0.5231643240512578
1,182,regime,-0.06677031260680812,0.07139093376364555,-0.9352771995932291,-0.10149202349082531,0.9354100285553046,-0.062077180987442616,0.3602936891831521
1,182,benchmark,-0.020405433916292987,0.1702374094344071,-0.11986457021454648,-0.1816037940927333,0.9798013480698973,-2.3646190190498493e-05,0.9960317460317459
1,183,regime_trend,0.11207567959499323,0.09698007909075505,1.155656714716757,-0.041813101931470587,1.1185975124485004,0.0659313108521883,0.47748182756226687
1,183,regime,0.0037564983590320945,0.06405777842135316,0.058642345264035806,-0.058845057218450236,1.0037635628421293,-0.02623149898020862,0.30071031463753806
1,183,benchmark,0.08887939867822536,0.18795470679913262,0.47287668498353097,-0.17985132255196568,1.092948837303305,0.0004226971980689216,0.9960317460317462
1,184,regime_trend,0.14071593582310243,0.11315056046173012,1.243616781471405,-0.12658243576427086,1.151097615941098,0.09595597647346568,0.6002702483424083
1,184,regime,0.04133817174337083,0.06929587969695414,0.5965458830186093,-0.10286550506040337,1.0422044900682323,0.015344809546818536,0.3329494640650205
1,184,benchmark,0.0691815795522924,0.17963700697235918,0.3851187498516795,-0.20688142028519285,1.0716307777198155,0.0003383626877399258,0.996031746031746
1,185,regime_trend,0.11038123384968868,0.11134433913693476,0.991350208778359,-0.1219405504867872,1.1167037145748127,0.06351011854736291,0.6009705296004724
1,185,regime,-0.011350403589244135,0.06577407248183262,-0.17256653208419193,-0.10776268378326004,0.9887137692163491,-0.03783551644125292,0.324261209741787
1,185,benchmark,0.07280884108936617,0.17639437328255425,0.41276169831527787,-0.18941956816411287,1.075524921090406,0.00035046852017718,0.9960317460317462
1,186,regime_trend,0.17213348288908148,0.09427402506168991,1.825884518842203,-0.05972239590186268,1.1878363784636847,0.057986717965110485,0.5050694889256034
1,186,regime,0.1180538270301563,0.07085209134012503,1.6662010224008719,-0.04526504699133549,1.1253046815461998,0.03671070454484049,0.3570719579762219
1,186,benchmark,0.2202604450457989,0.1708321228942116,1.2893385700193867,-0.10203913910912976,1.2464013073639197,0.0009321077068980251,0.9960317460317462
1,187,regime_trend,0.19905032414389273,0.08929211993660402,2.2292037000041582,-0.046321257910184044,1.220243372057793,0.07410437570346676,0.4942675887334491
1,187,regime,0.14836488574257975,0.0757895428032036,1.9575904571403273,-0.04694369156635181,1.1599360632862878,0.049452558885674146,0.39012862234030465
1,187,benchmark,0.2469056930615744,0.16737430731184477,1.4751708134125394,-0.08759285812939877,1.280058388698156,0.0010356787718165238,0.9960317460317459
1,188,regime_trend,0.14861690680824974,0.10847345683102956,1.370076248604782,-0.056528416598488285,1.1602284284486084,0.04760219433482007,0.5670210255415441
1,188,regime,0.09863525515087151,0.06457899588823172,1.5273581416716622,-0.056637634882635735,1.1036636704959237,0.0418047454901297,0.31251536877995345
1,188,benchmark,0.1722215848635687,0.1808125066002704,0.95248712659189,-0.12079859956254413,1.1879410338040985,0.0007482586917260635,0.9960317460317462
1,189,regime_trend,0.3633702574337502,0.11127213687573309,3.265599705697718,-0.08287856315349218,1.4381682531604403,0.05792455359853424,0.6519923605844113
1,189,regime,0.24948524799844587,0.0818920780857931,3.0465126032957195,-0.08069236937969348,1.2833646321191354,0.048663416134521936,0.427064684728932
1,189,benchmark,0.4646600375814687,0.1630465212335386,2.8498617085850975,-0.1237939510821302,1.5914730558807657,0.0018982464579649274,0.996031746031746
1,190,regime_trend,0.11643408439615173,0.09750103507242736,1.1941830597968546,-0.04903067281077511,1.1234834529362436,0.0771200524515394,0.5412446419185875
1,190,regime,0.00274654716908989,0.0735001039875036,0.037367935827095626,-0.08433105283503317,1.0027503223852445,-0.02485298459163475,0.37190205283595235
1,190,benchmark,0.06699364366519242,0.1702603111866219,0.39347774709374783,-0.14203533872944707,1.0692886813961342,0.00032317404204008264,0.9960317460317459
1,191,regime_trend,0.06776329951328594,0.10725345834033653,0.6318052635492604,-0.1030676004188108,1.070111982471673,0.08676785003262528,0.6107992279763718
1,191,regime,-0.023616506040833023,0.07418023125646028,-0.3183665734228388,-0.07386987206759066,0.9766601812292066,-0.01264343799179177,0.37916847306123325
1,191,benchmark,-0.03588823735244956,0.16871318388944337,-0.2127174446305683,-0.22245960974763013,0.9647481102610886,-8.614259267105171e-05,0.996031746031746
1,192,regime_trend,0.2782113828996511,0.1028146921879494,2.705949674887607,-0.04583855530459535,1.3207653549139537,0.09000482276533629,0.5407840792690911
1,192,regime,0.14705272409999504,0.06776797880237971,2.169944075340066,-0.034023843929734565,1.1584150378100742,0.031134576532267776,0.3302553447474173
1,192,benchmark,0.34212109387758627,0.17753534872380122,1.9270590129621883,-0.07936336463597093,1.4079307789891633,0.0014208680153018367,0.9960317460317458
1,193,regime_trend,0.09601583409580403,0.10388284839050925,0.9242703255003937,-0.05207263598065892,1.1007764936564464,0.016781289736100363,0.530642684169768
1,193,regime,0.05200386720502698,0.06716003496096547,0.7743275779301261,-0.05323304195388634,1.0533798161412082,0.00299902070257736,0.3213839723411827
1,193,benchmark,0.14304844991724636,0.1814305647649864,0.7884473605786446,-0.12748079265682777,1.153785701133577,0.0006328962085150615,0.9960317460317459
1,194,regime_trend,0.16282638803833782,0.09267950169625354,1.756875954857663,-0.08344999155769661,1.1768323597773935,0.0743326284617351,0.47814781209746804
1,194,regime,0.08972149477657237,0.0660614596565612,1.3581518671100279,-0.05066768224670959,1.0938695928828204,0.02893762956677425,0.3243612571475188
