horizon_years,path,strategy,annual_return,annual_vol,sharpe,max_drawdown,terminal_equity,alpha_annual,beta
1,7,benchmark,0.08457119125496623,0.17178475893753126,0.4923090487074011,-0.11167633909364405,1.0882503153800065,0.000393994077024835,0.996031746031746
1,8,layered,0.17059257306579248,0.10517127254961389,1.6220453449901588,-0.0666033983620884,1.186007439196778,0.05628182142983651,0.5408881585797765
1,8,regime,0.09085430374298867,0.06588226040937335,1.3790404758192303,-0.04770673798453984,1.0951094402882704,0.02288065534470961,0.3165225237610964
1,8,benchmark,0.2050996257966442,0.18179194692577003,1.1282107335612135,-0.11611690670669517,1.2276473642176544,0.0008795071717590725,0.996031746031746
1,9,layered,0.02295680098809017,0.10974374575316707,0.20918550602167382,-0.14866276202951334,1.0232223363985617,0.04117851567245773,0.5906974188466849
1,9,regime,-0.03467970106088928,0.06833043514416341,-0.5075293460040481,-0.11924192025353786,0.9659147481846928,-0.02540980028791709,0.3356719805464979
1,9,benchmark,-0.03612683422769162,0.17608462697897903,-0.2051674518525938,-0.24171285134726184,0.964517951835217,-8.209076416032621e-05,0.9960317460317459
1,10,layered,0.16669272847533578,0.0982180162213318,1.6971705893519367,-0.06434887742742357,1.1813912016558994,0.0834439914956697,0.5066473975409331
1,10,regime,0.12580655139282054,0.07393459051072084,1.701592590474658,-0.04678859158970905,1.1340627641998133,0.06639713585380401,0.3574497977203592
1,10,benchmark,0.15795174877585103,0.1787105488734151,0.8838412157064773,-0.10110672257653308,1.1711096858684142,0.0006901436645460218,0.9960317460317462
1,11,layered,0.15112360004035574,0.08709147069038269,1.7352284769379143,-0.04600563135958913,1.1631404133995913,0.08152906982517497,0.4910659427418123
1,11,regime,0.10083986972673761,0.0727397523396619,1.3863103252793716,-0.041766710418709274,1.1060995075651263,0.0466808217431893,0.3800064891535446
1,11,benchmark,0.13600019265493954,0.1644471977439418,0.8270143518450425,-0.11013894879614683,1.1456821143161593,0.0005933156028489319,0.9960317460317459
1,12,layered,0.2207953537949799,0.10164461922693527,2.1722286479525748,-0.0720781630178331,1.2470681966747814,0.038502807780067635,0.5714033659735115
1,12,regime,0.06881410474626803,0.07738932230030418,0.8891937892832221,-0.06381805595406331,1.0712370527540767,-0.05862009731528725,0.3973791931794309
1,12,benchmark,0.3140468101042017,0.16732230915453336,1.8768974184677218,-0.11890358438982451,1.3689538159183532,0.0013024465579913698,0.996031746031746
1,13,layered,0.09369982803511667,0.09631402912798308,0.9728575253622437,-0.05669221021551263,1.0982300385666275,0.05149020164338065,0.5310254222951012
1,13,regime,0.025590724329359087,0.07360407456857407,0.3476808108702895,-0.07242510258387835,1.025920978041152,-0.004265482188282107,0.36900315894389296
1,13,benchmark,0.07347053076574814,0.1720438715115655,0.4270453234994142,-0.12186947508196944,1.076236820329597,0.0003501131960744004,0.996031746031746
1,14,layered,0.08126276084516056,0.10489526380970643,0.7747038130585353,-0.06077205035747402,1.0846558642175406,0.06127537879291932,0.5501673842238042
1,14,regime,0.004240926794538007,0.07561234745681376,0.05608775467472725,-0.07434855056779444,1.0042499322505694,-0.009933675709872164,0.36748668563903486
1,14,benchmark,0.030639435545528018,0.1774053292748216,0.1727086535154981,-0.14435285203033654,1.0311136539204868,0.00018380740761464996,0.9960317460317462
1,15,layered,0.011203016065625737,0.10232271618455922,0.1094870863808862,-0.09676244897213016,1.0112660048518072,0.03594846660849347,0.5808935971145961
1,15,regime,-0.04402647269528413,0.07217927614782367,-0.6099600196200029,-0.08421045407915495,0.956928624657845,-0.02900600473519363,0.36956099416176763
1,15,benchmark,-0.04768845528246321,0.16801558894197527,-0.28383351558486974,-0.15336457979372198,0.953430777134414,-0.00013340311501083043,0.996031746031746
1,16,layered,0.05828593819500929,0.09496723043218751,0.613747899457056,-0.05512857039648844,1.0600180520290088,0.0409305861809372,0.48119727939999796
1,16,regime,-0.01783776507236219,0.06958683006026335,-0.25633823321042776,-0.07460800547741153,0.9823203861083366,-0.030772098564081297,0.3379034862370371
1,16,benchmark,0.02952488575079723,0.17863089060049064,0.1652843226137738,-0.17480824046882937,1.0299650666069429,0.00018020525583055424,0.9960317460317459
1,17,layered,0.288235786063925,0.10176470730766707,2.832374736680533,-0.03822272867524712,1.334071822586433,0.1381918201613919,0.543134858114062
1,17,regime,0.23392170712912605,0.0738180666783317,3.168895063974774,-0.027072596706731678,1.2635455617255449,0.13207467907861165,0.36590237164793804
1,17,benchmark,0.27096947360687096,0.17319797538948345,1.5645071658460286,-0.07498448036311278,1.3112350424972459,0.001135209636154916,0.996031746031746
1,18,layered,-0.016578367541784475,0.09002759775414666,-0.18414761645709776,-0.07081218563683722,0.9835582973243827,0.03643983186545623,0.5030301162729282
1,18,regime,-0.03510373052962408,0.06878804005924513,-0.5103173531240353,-0.08216440144239834,0.9655052586911187,0.002043753077209376,0.3572621128599985
1,18,benchmark,-0.1110464195631731,0.16562894275874246,-0.6704529879474322,-0.1957381949310124,0.8948972072274204,-0.000386406895566981,0.9960317460317459
1,19,layered,0.15177802768927398,0.09874157564606384,1.5371238173605584,-0.06342644116604024,1.163901853772335,0.0672307801538419,0.5533557092900276
1,19,regime,0.07545755994379338,0.07280360633709292,1.0364536008616416,-0.04130609158508591,1.0783774603468443,0.017688556910361315,0.3737533655490185
1,19,benchmark,0.14770919331209287,0.16701600967413985,0.8844014031965202,-0.11551397336611247,1.1591757512823953,0.0006414942965043591,0.9960317460317459
1,20,layered,0.10253430146119308,0.11052093289720528,0.9277364818894488,-0.07643683087572262,1.107975306429972,0.06581343787321804,0.5456980204054398
1,20,regime,0.023996220131487375,0.06779406004412014,0.35395756082274343,-0.07240025800479089,1.0242864462152184,0.0014229310713678653,0.3168151141253059
1,20,benchmark,0.06101838600493671,0.18720073975080012,0.32595162864294136,-0.15843315443032713,1.0629184568315337,0.0003114248431507053,0.996031746031746
1,21,layered,-0.03079101070699292,0.10672255747133907,-0.28851455059313036,-0.12654713131011086,0.9696782042637676,0.01642608848104589,0.5440925110111747
1,21,regime,-0.053507809507771495,0.07365365024615769,-0.7264787193702303,-0.1322932575671979,0.9478985383538958,-0.02428667643804277,0.34728881750048374
1,21,benchmark,-0.09309974019394682,0.18330972966030484,-0.5078821531539648,-0.22430768930140943,0.9111026222118722,-0.0003029648594346634,0.996031746031746
1,22,layered,-0.018512813477678934,0.09989766436089666,-0.18531778091225803,-0.10539940163351413,0.9816574960647901,0.09860972277162972,0.4971800390517692
1,22,regime,-0.050047348548012904,0.06535696380456991,-0.7657538789235108,-0.11670956482173656,0.9511843862348934,0.021205369872107954,0.3064187028236005
1,22,benchmark,-0.24346063400546678,0.1889786891457118,-1.2882967656620092,-0.315114683864098,0.7839103348348309,-0.0008951288524268151,0.9960317460317462
1,23,layered,0.15704387767986763,0.1048728205753639,1.4974697621202289,-0.06317888125911353,1.1700469517201908,0.07443703853893037,0.5777705374870912
1,23,regime,0.03957511103571972,0.07336159887994693,0.5394526787847505,-0.060373227925119344,1.0403686391163387,-0.014048353255138774,0.36909565821410334
1,23,benchmark,0.1379143869798778,0.17117133883575805,0.8057095768363949,-0.14780287106443057,1.147877272827268,0.0006053670354707759,0.996031746031746
1,24,layered,0.14128008582700902,0.10616214777044074,1.3307952862116674,-0.09466591118759549,1.1517471908772514,0.04052000527389018,0.581536744144408
1,24,regime,0.06277842098908815,0.07593361802094942,0.8267539809807052,-0.08637981256383398,1.0647908777806918,-0.0041533162290823145,0.38148791553004113
1,24,benchmark,0.16841955744589088,0.1706957914000313,0.9866649673347482,-0.1329389687044631,1.1834330246406366,0.0007261724513485113,0.996031746031746
1,25,layered,0.1812569516404434,0.10339617695117004,1.7530334001231394,-0.09012665115247864,1.1987231536050091,0.046785620059812835,0.5765319342836408
1,25,regime,0.062325253017583127,0.07595718403506715,0.8205313797416374,-0.0749576642862343,1.0643084579753892,-0.02712936784161881,0.3806064055773083
1,25,benchmark,0.22800964517574926,0.17043446017134847,1.3378142245794473,-0.14406045611035678,1.2560974406544905,0.0009627102217511572,0.996031746031746
1,26,layered,0.11794561629230316,0.10863342741047,1.0857212103475957,-0.06621953888697074,1.125182918084476,0.1050944442035928,0.5667400357867612
1,26,regime,0.0720093425217965,0.06669351199539632,1.0797053621462778,-0.034242141874089915,1.0746653841016887,0.06356767010375296,0.32222624355988694
1,26,benchmark,0.01676252798557521,0.18116887127817488,0.09252432753658474,-0.11734054618385059,1.016903807454232,0.00013138726163168404,0.9960317460317462
1,27,layered,-0.03485653363817299,0.09824762339785091,-0.3547824612206899,-0.0992664658387521,0.9657439580914062,0.046422436234542154,0.539122310736509
1,27,regime,-0.11112491726282507,0.07849805486767657,-1.4156391193405657,-0.13093245134576426,0.8948269626122844,-0.05143397083247038,0.39904471723629925
1,27,benchmark,-0.15615426259973844,0.1692700444062997,-0.9225156355776727,-0.20800459775188307,0.8554272197654078,-0.0005628549699004779,0.996031746031746
1,28,layered,0.08046494221396351,0.10258677081944506,0.7843598309141006,-0.10141217785881407,1.0837908506684764,0.08754649095012772,0.5567536030668517
1,28,regime,0.0805443190664154,0.06596708648508467,1.2209773594385842,-0.05042036163900321,1.083876881989321,0.08381056951282204,0.33082405252183184
1,28,benchmark,-0.01828555303912481,0.1736543450056985,-0.10529856329552115,-0.19387492164598363,0.9818806133297593,-1.300514264476603e-05,0.996031746031746
1,29,layered,0.2973878983292466,0.11713978143190726,2.538743838293028,-0.07817125201904718,1.3463374402164467,0.059554264789196495,0.6889018923610498
1,29,regime,0.21173256793829756,0.08678190705602008,2.4398238656085125,-0.0711322697697997,1.2358173437016786,0.05103933876769734,0.46292661925894
1,29,benchmark,0.3418275120736638,0.1637166183383647,2.08792189542533,-0.12418975088513606,1.407517496800304,0.001410410646448301,0.9960317460317462
1,30,layered,0.16407280276570058,0.09352720643535854,1.7542788779765353,-0.062357906548114794,1.1783000954759355,0.07361976483028443,0.49448627469601736
1,30,regime,0.05170928277617008,0.06962939916717116,0.7426357744667995,-0.041175243897758285,1.0530695525513558,-0.011170982542996099,0.34037288397839943
1,30,benchmark,0.17617267409198772,0.17701248506122017,0.9952556399118289,-0.11827365246508259,1.1926439795877921,0.0007613095126514776,0.996031746031746
1,31,layered,0.01983586500844,0.09285256506289037,0.21362753947621033,-0.06015282738510963,1.020033903029932,0.059243351928933666,0.4647388265289021
1,31,regime,-0.055088734443928776,0.06488677165088165,-0.8489979242661282,-0.06588463257381161,0.9464011658463013,-0.029448752267651184,0.3115694418485536
1,31,benchmark,-0.09228419984012139,0.1832499384682852,-0.5035974397126081,-0.1725670379567814,0.9118459662390874,-0.0002997793921738351,0.996031746031746
1,32,layered,0.22483363274462084,0.10525599066767721,2.1360649528679456,-0.04157001346826683,1.2521143880286956,0.0841352181675633,0.5331504774693169
1,32,regime,0.10647936370634213,0.06741125696998,1.579548705845378,-0.02870520774255303,1.1123549713249912,0.021488281111512113,0.3180014803961424
1,32,benchmark,0.2576513287815284,0.1827548269837466,1.4098195546126,-0.10997082939928737,1.293887598599522,0.0010891316588039022,0.9960317460317459
1,33,layered,0.17663903631664077,0.10065927432321008,1.7548212770684681,-0.07265973973132489,1.1932003134037867,0.0690627628838884,0.5839257122764178
1,33,regime,0.06278600029391834,0.07957801547486591,0.7889867561946026,-0.08532416118031294,1.064798948185919,-0.015959660413553844,0.4244257454604096
1,33,benchmark,0.18000564913453598,0.16101382047477136,1.1179515435616931,-0.1225198068859148,1.1972241263828665,0.0007658170763381084,0.996031746031746
1,34,layered,-0.06195390961731469,0.0917141936378589,-0.6755105961237018,-0.08592410554066499,0.9399262073513435,0.032644250525617764,0.508089152468022
1,34,regime,-0.050152371209566365,0.07787310601259557,-0.6440268505721921,-0.0874763068871326,0.9510844955645068,0.025050763141794507,0.4056507349799713
1,34,benchmark,-0.1917813893168383,0.16645685649108355,-1.1521387184619294,-0.19328793224334329,0.8254873091124264,-0.0007060646382211107,0.9960317460317459
1,35,layered,0.12633108611104188,0.0927019957075253,1.3627655494021544,-0.04565806838380726,1.1346577755306861,0.09925858034628528,0.49681579110607865
1,35,regime,0.03283984872540581,0.06886754830810901,0.4768552029539722,-0.06184647047785197,1.0333850280588557,0.013766514952207296,0.3393189900330264
1,35,benchmark,0.047733662878280944,0.17608675582695238,0.2710803697535933,-0.17327903660336264,1.0488912594403386,0.00025072212272638146,0.996031746031746
1,36,layered,0.18758620047505203,0.0918996840555399,2.041206152152641,-0.04301347367896713,1.2063342315230918,0.0559863226447469,0.47365300524674186
1,36,regime,0.11754634961724535,0.06852732940227291,1.7153207434543127,-0.04828107068829757,1.1247337597148919,0.02403380688243751,0.3342180266622075
1,36,benchmark,0.2710168921445029,0.1775355315126769,1.5265501493437723,-0.08407776525445998,1.3112972208196438,0.001138406635378457,0.996031746031746
1,37,layered,0.08220140213328944,0.09867603299006959,0.8330432389956526,-0.07887600742152323,1.085674444961292,0.053235137446410986,0.5498649618193883
1,37,regime,-0.010226403416721985,0.07331459716121937,-0.13948659356654508,-0.0780122186082276,0.9898257084564056,-0.03076315643333434,0.37728238877974873
1,37,benchmark,0.047565447824275936,0.16739769405399066,0.28414637425611544,-0.1460275459545567,1.0487148349795277,0.00024416611840522484,0.996031746031746
1,38,layered,0.16083580218175686,0.0984248512514353,1.6340974879493297,-0.039369650303429427,1.1744921039392986,0.08238832217158207,0.5242309283764687
1,38,regime,0.0655579472834352,0.07621087805257307,0.8602177137784833,-0.045909829023698445,1.0677546089997996,0.009650056017579855,0.36997457549297436
1,38,benchmark,0.14364291057689588,0.17502829557310737,0.8206839363118739,-0.09715899455983934,1.1544717852473703,0.0006307892535404856,0.996031746031746
1,39,layered,0.19871532619395937,0.10959391536340177,1.81319670471705,-0.06597055253616757,1.2198346614921567,0.06291847341701506,0.5969989105667486
1,39,regime,0.1160353975180365,0.06839769750373892,1.6964810476506682,-0.0425724311699468,1.12303562410345,0.037925924781937966,0.33862845042175266
1,39,benchmark,0.22238443436741942,0.17431950971783744,1.2757288884496196,-0.1243699390211942,1.2490514638869814,0.0009429913105223672,0.996031746031746
1,40,layered,0.10429933278916258,0.10648712219121478,0.9794548922251493,-0.08404245469526983,1.109932644429735,0.05880336487987475,0.5449293488413541
1,40,regime,-0.008448905729396971,0.06731912018254149,-0.12550529042101335,-0.07719308869991837,0.9915866859671177,-0.0362554100066764,0.3201423474373508
1,40,benchmark,0.0773255279193516,0.18231843688662105,0.42412346902380627,-0.14872620860186891,1.08039371747393,0.0003726363415638386,0.9960317460317462
1,41,layered,-0.03125791984950474,0.11271857382252948,-0.27730939799432686,-0.13490390353635318,0.9692255583253889,0.07817253061446669,0.6097044152234151
1,41,regime,-0.03481890592842314,0.06629937909973466,-0.5251769534077355,-0.09483914723795972,0.9657802975084342,0.022726250644369055,0.32734023559256265
1,41,benchmark,-0.18467832867907116,0.17659657170306148,-1.0457639516898367,-0.23458461187384294,0.8313716692677463,-0.0006710327719192332,0.996031746031746
1,42,layered,0.1592229792376097,0.10084197920412376,1.5789354839546679,-0.04808935575340045,1.1725993828486247,0.009415718777616287,0.5428419912280162
1,42,regime,0.02195165789972135,0.07216503106606398,0.30418691124272573,-0.051139396027356954,1.0221943682533516,-0.07817050148399006,0.3598977883741306
1,42,benchmark,0.27037580100272146,0.17277008671053068,1.5649456809946807,-0.08075200554206052,1.3104568291997283,0.0011325430698373015,0.996031746031746
1,43,layered,0.29737515989958074,0.10568475449136512,2.813794301086989,-0.051051489141197504,1.3463202901008908,0.05560952582632105,0.5635098950726176
1,43,regime,0.19696441210651977,0.06442581259843674,3.0572282158735087,-0.026496814862123963,1.2177007045318275,0.0601933537326351,0.316278950290452
1,43,benchmark,0.42319245187402543,0.1773558354757091,2.3861208216742686,-0.08181411073114864,1.5268281086239708,0.0017429535057472707,0.9960317460317459
1,44,layered,0.00982542246070503,0.10827160214711494,0.09074791788297966,-0.10350211761501726,1.0098738504023481,0.0387499242370256,0.569402275518369
1,44,regime,-0.04126914559514352,0.06526513306966514,-0.6323306741915643,-0.10027805923372635,0.9595708309269642,-0.026335439871802382,0.31600960167754705
1,44,benchmark,-0.05686334583138487,0.1810504136539929,-0.3140746529309617,-0.18122301767650795,0.9447231609039989,-0.00016085911273897556,0.9960317460317462
1,45,layered,-0.0753094701579346,0.09457628472650455,-0.7962828141929483,-0.17033443903551715,0.9274564218265555,0.06285504036131498,0.46950390680300347
1,45,regime,-0.10641337134080493,0.06510542726017181,-1.6344777358661653,-0.14479474463375486,0.8990529285375911,-0.016379776315146546,0.30867896115257776
1,45,benchmark,-0.30208348404513446,0.18561900245512788,-1.6274383551768148,-0.33362092948870314,0.7392763445335213,-0.0011300179993196545,0.996031746031746
1,46,layered,0.08788444832141899,0.1113923598052048,0.7889629816183551,-0.12963430213102956,1.0918619482576424,0.06554846264998969,0.6289135924863272
1,46,regime,-0.02200688342842802,0.08036952122149861,-0.2738212582824401,-0.13812560961449394,0.9782335014277419,-0.03738940668230826,0.40990398514397103
1,46,benchmark,0.0312987181912176,0.1680699773316086,0.18622432565373653,-0.17664707430647963,1.0317936733961386,0.0001800707473991885,0.9960317460317462
1,47,layered,0.144352698557496,0.10708785894905164,1.3479837954942546,-0.07201689305002612,1.1552915063241502,0.0776178311760007,0.5407831338731296
1,47,regime,0.03908833171623833,0.07004155513131728,0.5580734414442061,-0.05553288645434673,1.0398623324179925,-0.0023767036557307865,0.32756659837088176
1,47,benchmark,0.1168542925347805,0.1855851002411469,0.6296534171274608,-0.12733050158510428,1.1239556490301548,0.0005319658130483146,0.9960317460317459
1,48,layered,0.2214105337040831,0.11009507399449388,2.0110848348687824,-0.052974980649895365,1.247835603997239,0.04677736010144189,0.6074333631910452
1,48,regime,0.11629393963326196,0.06925784743827354,1.6791445870001895,-0.05081913244144509,1.1233260136465248,0.016223365269567497,0.3443583460577032
1,48,benchmark,0.28255044195694445,0.1727941384897589,1.6351853391930338,-0.08212716675160547,1.3265086851031798,0.0011810340035335242,0.996031746031746
1,49,layered,0.01628180288347191,0.08597959546873449,0.18936821922350874,-0.08708789769210434,1.0164150737502562,0.06133686216240715,0.4331061351684733
1,49,regime,-0.0026625064213909727,0.07119932364992523,-0.03739510833673163,-0.0998255562801067,0.9973410349051989,0.0323595409040025,0.34019774294314514
1,49,benchmark,-0.11186455153034816,0.1810355662790596,-0.6179147768008918,-0.23239519005810894,0.8941653626284036,-0.0003790657919605781,0.9960317460317462
1,50,layered,0.00829004302937432,0.11134529073701332,0.07445346789703562,-0.11525126441773137,1.008324500588488,0.04469200605551072,0.5930279209383086
1,50,regime,-0.11180314481163217,0.06810904934193927,-1.6415314248526376,-0.10464214239205227,0.8942202720751994,-0.09274787903126373,0.3281142965079611
1,50,benchmark,-0.06698054404662367,0.17926632982799662,-0.3736370578395313,-0.18432989432967128,0.9352133966280143,-0.0002022318183168908,0.9960317460317462
1,51,layered,0.16235241864110178,0.10259505759747573,1.5824584774646722,-0.07405295277884238,1.1762747094182238,0.08978284711363264,0.612108826099961
1,51,regime,0.16832477875004825,0.07951611201330591,2.116863796382316,-0.06558758945530263,1.1833208657171663,0.1165075284462337,0.4325592383282727
1,51,benchmark,0.11461568685852414,0.15890606800073234,0.7212794847959859,-0.11772025995014856,1.1214423697046354,0.0005048042829369891,0.9960317460317462
1,52,layered,0.09466230823389882,0.09706570327520124,0.9752395031385256,-0.07023915483616083,1.099287572078349,0.06605104950744753,0.5481524364758203
1,52,regime,0.07667576522340888,0.0750467878329982,1.0217061574178983,-0.05298256048750227,1.0796919459565515,0.05550534805362742,0.3946145330143347
1,52,benchmark,0.04737266219867382,0.16412766525828618,0.28863301091942,-0.13634169971685572,1.0485126773211593,0.00024123550202217363,0.9960317460317462
1,53,layered,0.2831978650201449,0.09335985042674394,3.033401014736628,-0.03162390714351271,1.3273677754869073,0.08022941257051559,0.4907590189470524
1,53,regime,0.13224358478619347,0.0624756403926938,2.1167223569853744,-0.043349014933805274,1.141386309748959,0.0024008176329185396,0.31181158095852207
1,53,benchmark,0.40704314446324624,0.1756736740364424,2.3170412225727555,-0.11537911430005776,1.50236892316447,0.001677642613122833,0.9960317460317462
1,54,layered,0.0478272565052138,0.09744679460475247,0.49080379400064195,-0.07304089466676211,1.0489894335717327,0.049497486668342805,0.5188314092568376
1,54,regime,-0.008476048487036425,0.07112821101334392,-0.11916577636749906,-0.08167532528933774,0.9915597719352841,-0.00801873550536178,0.3490255001074151
1,54,benchmark,-0.009477721935241101,0.17572363075981015,-0.05393538646032094,-0.2156947784275267,0.9905670501139776,2.343718701428512e-05,0.9960317460317459
1,55,layered,0.3267969466708936,0.10302082172655218,3.1721446324541036,-0.059434533462887296,1.386519911110982,0.08277068917196266,0.5537565169923909
1,55,regime,0.1844206151574759,0.07270218967680349,2.5366583314383657,-0.057056412143097646,1.2025215155145141,0.027038034734048758,0.3552552775131429
1,55,benchmark,0.43484989030061794,0.17565487670736185,2.4755924711675994,-0.10987922515259174,1.5447311624163973,0.0017881783614645723,0.9960317460317459
1,56,layered,-0.04089691978974465,0.10198603314288193,-0.401005103634615,-0.13763194602272533,0.9599280744358448,0.09162550644300912,0.5203551006934873
1,56,regime,-0.06291929099257984,0.07239705818381637,-0.8690862939876308,-0.13307970596490382,0.9390192579431131,0.023829386658349473,0.34379491190333356
1,56,benchmark,-0.26146135215489186,0.1828245106650351,-1.4301219853060758,-0.2902192309405869,0.7699256308158708,-0.000971090890904028,0.996031746031746
1,57,layered,0.14122761796904212,0.09206531583782056,1.5339937378569837,-0.08518089989012612,1.1516867627545075,0.03374086844276206,0.48854384312049814
1,57,regime,0.07048238578237553,0.06741071465120733,1.0455665118974256,-0.07372915157611215,1.073025668756607,-0.004107786050073371,0.33602398132065286
1,57,benchmark,0.21363935690290514,0.17352686473750295,1.2311601274308797,-0.13582825493495732,1.2381760346231772,0.0009077200689709846,0.9960317460317459
1,58,layered,0.14233831654961349,0.10944550046767355,1.3005405972962345,-0.08321884453693207,1.1529666502602018,0.027244207159512465,0.5710372821190419
1,58,regime,0.06823002539062528,0.07250044293544469,0.9410980488957585,-0.09027298745150747,1.070611547996554,-0.00293945621105429,0.3479689010216914
1,58,benchmark,0.19586637847965674,0.17994669705909105,1.088468872620307,-0.1626943063834746,1.2163643620195714,0.0008415810917388068,0.996031746031746
1,59,layered,0.3180865880909454,0.11094099767408083,2.867168988559223,-0.09585990258868016,1.3744952709966014,0.0457176608626573,0.6172876428122761
1,59,regime,0.15645663963684908,0.07548627868113487,2.0726500546906665,-0.1038682240898483,1.1693600573430172,-0.01111414685161003,0.37753064308304013
1,59,benchmark,0.4365030641406319,0.17118472182735037,2.549894987596325,-0.18138595353530684,1.5472869835902259,0.0017917094037269527,0.996031746031746
1,60,layered,0.14786662025048822,0.10371041845011146,1.4257643779695819,-0.07244774440822499,1.1593582511368015,0.08117607288151897,0.5446460935258229
1,60,regime,0.11644446695862491,0.07297743561277567,1.5956228933075822,-0.04570526510864581,1.1234951176339358,0.07241170806484258,0.35290568287486
1,60,benchmark,0.1163794274837529,0.17903615930055514,0.6500330879438836,-0.1317127238280592,1.1234220484776793,0.0005252759386882356,0.9960317460317463
1,61,layered,0.05264323042595125,0.10388889854240246,0.5067262350891594,-0.09439427306052894,1.0540535238023128,0.04780045526564537,0.5720520264739319
1,61,regime,0.026311644206840692,0.0740450057447805,0.3553466427909005,-0.11231510623778229,1.0266608515296551,0.022438863389142978,0.3694935170048603
1,61,benchmark,0.003181833125579951,0.17171010298774894,0.018530261587502317,-0.1770540285166844,1.003186900529719,7.094460824623358e-05,0.9960317460317462
1,62,layered,0.11075688873516053,0.11058241851412592,1.0015777392408207,-0.10973498951963911,1.1171232885833962,0.0508064578935201,0.6273727961813363
1,62,regime,0.03419522159726691,0.06808904408266882,0.5022132717232677,-0.07955385811800886,1.0347865997036052,-0.00010217691197956017,0.3476120150444664
1,62,benchmark,0.09110453740051001,0.1687665767890308,0.5398257115471188,-0.186550932010343,1.09538350781793,0.0004179215709100275,0.9960317460317462
1,63,layered,0.13259175007952528,0.10274396599114971,1.2905064428887887,-0.05301698572871316,1.1417837700352211,0.038795633619004885,0.5491718768988979
1,63,regime,0.031248478555064883,0.07665124284185501,0.4076708660750092,-0.05819499142973583,1.0317418377595151,-0.03477475247089214,0.38213079151213597
1,63,benchmark,0.16561113479626094,0.17216517070275839,0.9619316968714134,-0.11595010843378228,1.1801141071728345,0.0007160272493743763,0.9960317460317459
